199,70,10,10,10,52.99,28.532
200,70,10,10,10,52.979,28.494
201,70,10,10,10,52.968,28.456
202,70,10,10,10,52.957,28.419
203,70,10,10,10,52.947,28.381
204,70,10,10,10,52.936,28.344
205,70,10,10,10,52.926,28.307
206,70,10,10,10,52.916,28.27
207,70,10,10,10,52.906,28.233
208,70,10,10,10,52.896,28.197
209,70,10,10,10,52.887,28.161
210,70,10,10,10,52.877,28.124
211,70,10,10,10,52.868,28.089
212,70,10,10,10,52.859,28.053
213,70,10,10,10,52.85,28.018
214,70,10,10,10,52.842,27.982
215,70,10,10,10,52.833,27.947
216,70,10,10,10,52.825,27.912
217,70,10,10,10,52.817,27.878
218,70,10,10,10,52.808,27.843
219,70,10,10,10,52.801,27.809
220,70,10,10,10,52.793,27.775
221,70,10,10,10,52.785,27.741
222,70,10,10,10,52.778,27.706
223,70,10,10,10,52.771,27.671
224,70,10,10,10,52.763,27.637
225,70,10,10,10,52.756,27.604
226,70,10,10,10,52.75,27.576
227,70,10,10,10,52.743,27.555
228,70,10,10,10,52.736,27.541
229,70,10,10,10,52.73,27.534
230,70,10,10,10,52.724,27.531
231,70,10,10,10,52.718,27.53
232,70,10,10,10,52.712,27.529
233,70,10,10,10,52.706,27.528
234,70,10,10,10,52.7,27.525
235,70,10,10,10,52.695,27.523
236,70,10,10,10,52.689,27.521
237,70,10,10,10,52.684,27.518
238,70,10,10,10,52.679,27.516
239,70,10,10,10,52.674,27.514
240,70,10,10,10,52.669,27.513
241,70,10,10,10,52.664,27.511
242,70,10,10,10,52.659,27.509
243,70,10,10,10,52.655,27.507
244,70,10,10,10,52.65,27.505
245,70,10,10,10,52.646,27.503
246,70,10,10,10,52.642,27.502
247,70,10,10,10,52.637,27.5
248,70,10,10,10,52.634,27.498
249,70,10,10,10,52.63,27.497
250,70,10,10,10,52.626,27.495
251,70,10,10,10,52.622,27.494
252,70,10,10,10,52.619,27.492
253,70,10,10,10,52.615,27.491
254,70,10,10,10,52.612,27.49
255,70,10,10,10,52.609,27.488
256,70,10,10,10,52.606,27.487
257,70,10,10,10,52.603,27.486
258,70,10,10,10,52.6,27.484
259,70,10,10,10,52.597,27.483
260,70,10,10,10,52.594,27.482
261,70,10,10,10,52.592,27.481
262,70,10,10,10,52.589,27.48
263,70,10,10,10,52.587,27.479
264,70,10,10,10,52.585,27.478
265,70,10,10,10,52.583,27.477
266,70,10,10,10,52.581,27.476
267,70,10,10,10,52.579,27.475
268,70,10,10,10,52.577,27.474
269,70,10,10,10,52.575,27.473
270,70,10,10,10,52.573,27.472
271,70,10,10,10,52.572,27.471
272,70,10,10,10,52.57,27.47
273,70,10,10,10,52.569,27.47
274,70,10,10,10,52.567,27.469
275,70,10,10,10,52.566,27.468
276,70,10,10,10,52.565,27.467
277,70,10,10,10,52.564,27.467
278,70,10,10,10,52.563,27.466
279,70,10,10,10,52.562,27.465
280,70,10,10,10,52.561,27.465
281,70,10,10,10,52.56,27.464
282,70,10,10,10,52.56,27.463
283,70,10,10,10,52.559,27.463
284,70,10,10,10,52.558,27.462
285,70,10,10,10,52.558,27.462
286,70,10,10,10,52.558,27.461
287,70,10,10,10,52.557,27.461
288,70,10,10,10,52.557,27.46
289,70,10,10,10,52.557,27.46
290,70,10,10,10,52.557,27.459
291,70,10,10,10,52.556,27.459
292,70,10,10,10,52.556,27.458
293,70,10,10,10,52.556,27.458
294,70,10,10,10,52.556,27.458
295,70,10,10,10,52.556,27.457
296,70,10,10,10,52.555,27.457
297,70,10,10,10,52.555,27.456
298,70,10,10,10,52.555,27.456
299,70,10,10,10,52.555,27.456
300,70,10,10,10,52.555,27.455
301,70,10,10,10,52.555,27.455
302,70,10,10,10,52.554,27.455
303,70,10,10,10,52.554,27.455
304,70,10,10,10,52.554,27.454
305,70,10,10,10,52.554,27.454
306,70,10,10,10,52.554,27.454
307,70,10,10,10,52.554,27.454
308,70,10,10,10,52.553,27.453
309,70,10,10,10,52.553,27.453
310,70,10,10,10,52.553,27.453
311,70,10,10,10,52.553,27.453
312,70,10,10,10,52.553,27.453
313,70,10,10,10,52.553,27.452
314,70,10,10,10,52.553,27.452
315,70,10,10,10,52.553,27.452
316,70,10,10,10,52.553,27.452
317,70,10,10,10,52.552,27.452
318,70,10,10,10,52.552,27.452
319,70,10,10,10,52.552,27.452
320,70,10,10,10,52.552,27.452
321,70,10,10,10,52.552,27.451
322,70,10,10,10,52.552,27.451
323,70,10,10,10,52.552,27.451
324,70,10,10,10,52.552,27.451
325,70,10,10,10,52.552,27.451
326,70,10,10,10,52.552,27.451
327,70,10,10,10,52.552,27.451
328,70,10,10,10,52.552,27.451
329,70,10,10,10,52.552,27.451
330,70,10,10,10,52.552,27.451
331,70,10,10,10,52.551,27.451
332,70,10,10,10,52.551,27.451
333,70,10,10,10,52.551,27.451
334,70,10,10,10,52.551,27.451
335,70,10,10,10,52.551,27.45
336,70,10,10,10,52.551,27.45
337,70,10,10,10,52.551,27.45
338,70,10,10,10,52.551,27.45
339,70,10,10,10,52.551,27.45
340,70,10,10,10,52.551,27.45
341,70,10,10,10,52.551,27.45
342,70,10,10,10,52.551,27.45
343,70,10,10,10,52.551,27.45
344,70,10,10,10,52.551,27.45
345,70,10,10,10,52.551,27.45
346,70,10,10,10,52.551,27.45
347,70,10,10,10,52.551,27.45
348,70,10,10,10,52.551,27.45
349,80,10,10,10,52.551,27.45
350,80,10,10,10,52.551,27.493
351,80,10,10,10,52.551,27.523
352,80,10,10,10,52.551,27.553
353,80,10,10,10,52.551,27.585
354,80,10,10,10,52.551,27.618
355,80,10,10,10,52.551,27.651
356,80,10,10,10,52.551,27.684
357,80,10,10,10,52.551,27.716
358,80,10,10,10,52.551,27.748
359,80,10,10,10,52.551,27.781
360,80,10,10,10,52.551,27.812
361,80,10,10,10,52.551,27.844
362,80,10,10,10,52.551,27.875
363,80,10,10,10,52.551,27.907
364,80,10,10,10,52.551,27.937
365,80,10,10,10,52.55,27.968
366,80,10,10,10,52.55,27.999
367,80,10,10,10,52.55,28.029
368,80,10,10,10,52.55,28.059
369,80,10,10,10,52.55,28.089
370,80,10,10,10,52.55,28.119
371,80,10,10,10,52.55,28.149
372,80,10,10,10,52.55,28.178
373,80,10,10,10,52.55,28.207
374,80,10,10,10,52.55,28.236
375,80,10,10,10,52.55,28.265
376,80,10,10,10,52.55,28.294
377,80,10,10,10,52.55,28.322
378,80,10,10,10,52.55,28.35
379,80,10,10,10,52.55,28.378
380,80,10,10,10,52.55,28.406
381,80,10,10,10,52.55,28.434
382,80,10,10,10,52.55,28.462
383,80,10,10,10,52.55,28.489
384,80,10,10,10,52.55,28.516
385,80,10,10,10,52.55,28.543
386,80,10,10,10,52.55,28.57
387,80,10,10,10,52.55,28.597
388,80,10,10,10,52.55,28.623
389,80,10,10,10,52.55,28.649
390,80,10,10,10,52.55,28.676
391,80,10,10,10,52.55,28.702
392,80,10,10,10,52.55,28.727
393,80,10,10,10,52.55,28.753
394,80,10,10,10,52.55,28.779
395,80,10,10,10,52.55,28.804
396,80,10,10,10,52.55,28.829
397,80,10,10,10,52.55,28.854
398,80,10,10,10,52.549,28.879
399,80,10,10,10,52.548,28.904
400,80,10,10,10,52.553,28.928
401,80,10,10,10,52.565,28.953
402,80,10,10,10,52.574,28.977
403,80,10,10,10,52.537,29.001
404,80,10,10,10,52.419,29.025
405,80,10,10,10,52.273,29.049
406,80,10,10,10,52.315,29.072
407,80,10,10,10,52.858,29.096
408,80,10,10,10,54.092,29.119
409,80,10,10,10,55.856,29.143
410,80,10,10,10,57.655,29.166
411,80,10,10,10,58.955,29.189
412,80,10,10,10,59.524,29.211
413,80,10,10,10,59.531,29.234
414,80,10,10,10,59.336,29.257
415,80,10,10,10,59.205,29.279
416,80,10,10,10,59.196,29.301
417,80,10,10,10,59.241,29.323
418,80,10,10,10,59.273,29.345
419,80,10,10,10,59.281,29.367
420,80,10,10,10,59.281,29.389
421,80,10,10,10,59.286,29.411
422,80,10,10,10,59.295,29.432
423,80,10,10,10,59.304,29.453
424,80,10,10,10,59.312,29.475
425,80,10,10,10,59.319,29.496
426,80,10,10,10,59.326,29.517
427,80,10,10,10,59.333,29.537
428,80,10,10,10,59.34,29.558
429,80,10,10,10,59.347,29.579
430,80,10,10,10,59.354,29.599
431,80,10,10,10,59.361,29.62
432,80,10,10,10,59.367,29.64
433,80,10,10,10,59.374,29.66
434,80,10,10,10,59.38,29.68
435,80,10,10,10,59.386,29.7
436,80,10,10,10,59.393,29.72
437,80,10,10,10,59.399,29.739
438,80,10,10,10,59.405,29.759
439,80,10,10,10,59.411,29.778
440,80,10,10,10,59.416,29.797
441,80,10,10,10,59.422,29.817
442,80,10,10,10,59.428,29.836
443,80,10,10,10,59.433,29.855
444,80,10,10,10,59.438,29.874
445,80,10,10,10,59.444,29.892
446,80,10,10,10,59.449,29.911
447,80,10,10,10,59.454,29.929
448,80,10,10,10,59.459,29.948
449,80,10,10,10,59.464,29.966
450,80,10,10,10,59.469,29.984
451,80,10,10,10,59.474,30.003
452,80,10,10,10,59.478,30.021
453,80,10,10,10,59.483,30.039
454,80,10,10,10,59.488,30.056
455,80,10,10,10,59.492,30.074
456,80,10,10,10,59.496,30.092
457,80,10,10,10,59.501,30.109
458,80,10,10,10,59.505,30.127
459,80,10,10,10,59.509,30.144
460,80,10,10,10,59.513,30.161
461,80,10,10,10,59.517,30.178
462,80,10,10,10,59.521,30.195
463,80,10,10,10,59.525,30.212
464,80,10,10,10,59.528,30.23
465,80,10,10,10,59.532,30.247
466,80,10,10,10,59.535,30.265
467,80,10,10,10,59.539,30.281
468,80,10,10,10,59.542,30.295
469,80,10,10,10,59.546,30.305
470,80,10,10,10,59.549,30.312
471,80,10,10,10,59.552,30.316
472,80,10,10,10,59.555,30.317
473,80,10,10,10,59.558,30.318
474,80,10,10,10,59.561,30.318
475,80,10,10,10,59.564,30.319
476,80,10,10,10,59.567,30.32
477,80,10,10,10,59.57,30.321
478,80,10,10,10,59.573,30.323
479,80,10,10,10,59.575,30.324
480,80,10,10,10,59.578,30.325
481,80,10,10,10,59.58,30.326
482,80,10,10,10,59.583,30.327
483,80,10,10,10,59.585,30.328
484,80,10,10,10,59.588,30.328
485,80,10,10,10,59.59,30.329
486,80,10,10,10,59.592,30.33
487,80,10,10,10,59.594,30.331
488,80,10,10,10,59.596,30.332
489,80,10,10,10,59.598,30.333
490,80,10,10,10,59.6,30.334
491,80,10,10,10,59.602,30.334
492,80,10,10,10,59.604,30.335
493,80,10,10,10,59.606,30.336
494,80,10,10,10,59.608,30.337
495,80,10,10,10,59.609,30.337
496,80,10,10,10,59.611,30.338
497,80,10,10,10,59.613,30.339
498,80,10,10,10,59.614,30.339
499,80,10,10,10,59.616,30.34
500,80,10,10,10,59.617,30.341
501,80,10,10,10,59.619,30.341
502,80,10,10,10,59.62,30.342
503,80,10,10,10,59.621,30.342
504,80,10,10,10,59.622,30.343
505,80,10,10,10,59.624,30.343
506,80,10,10,10,59.625,30.344
507,80,10,10,10,59.626,30.345
508,80,10,10,10,59.627,30.345
509,80,10,10,10,59.628,30.345
510,80,10,10,10,59.629,30.346
511,80,10,10,10,59.63,30.346
512,80,10,10,10,59.631,30.347
513,80,10,10,10,59.631,30.347
514,80,10,10,10,59.632,30.348
515,80,10,10,10,59.633,30.348
516,80,10,10,10,59.634,30.348
517,80,10,10,10,59.634,30.349
518,80,10,10,10,59.635,30.349
519,80,10,10,10,59.635,30.35
520,80,10,10,10,59.636,30.35
521,80,10,10,10,59.636,30.35
522,80,10,10,10,59.637,30.351
523,80,10,10,10,59.637,30.351
524,80,10,10,10,59.637,30.351
525,80,10,10,10,59.638,30.351
526,80,10,10,10,59.638,30.352
527,80,10,10,10,59.638,30.352
528,80,10,10,10,59.638,30.352
529,80,10,10,10,59.638,30.353
530,80,10,10,10,59.639,30.353
531,80,10,10,10,59.639,30.353
532,80,10,10,10,59.639,30.353
533,80,10,10,10,59.639,30.353
534,80,10,10,10,59.639,30.354
535,80,10,10,10,59.639,30.354
536,80,10,10,10,59.639,30.354
537,80,10,10,10,59.639,30.354
538,80,10,10,10,59.639,30.354
539,80,10,10,10,59.64,30.355
540,80,10,10,10,59.64,30.355
541,80,10,10,10,59.64,30.355
542,80,10,10,10,59.64,30.355
543,80,10,10,10,59.64,30.355
544,80,10,10,10,59.64,30.355
545,80,10,10,10,59.64,30.356
546,80,10,10,10,59.64,30.356
547,80,10,10,10,59.64,30.356
548,80,10,10,10,59.64,30.356
549,80,40,10,10,59.64,30.356
550,80,40,10,10,59.763,30.356
551,80,40,10,10,59.851,30.356
552,80,40,10,10,59.946,30.356
553,80,40,10,10,60.046,30.356
554,80,40,10,10,60.145,30.357
555,80,40,10,10,60.244,30.357
556,80,40,10,10,60.342,30.357
557,80,40,10,10,60.439,30.357
558,80,40,10,10,60.536,30.357
559,80,40,10,10,60.632,30.357
560,80,40,10,10,60.728,30.357
561,80,40,10,10,60.823,30.357
562,80,40,10,10,60.917,30.357
563,80,40,10,10,61.011,30.357
564,80,40,10,10,61.104,30.357
565,80,40,10,10,61.196,30.357
566,80,40,10,10,61.288,30.357
567,80,40,10,10,61.379,30.357
568,80,40,10,10,61.47,30.357
569,80,40,10,10,61.56,30.357
570,80,40,10,10,61.649,30.357
571,80,40,10,10,61.738,30.357
572,80,40,10,10,61.826,30.357
573,80,40,10,10,61.914,30.358
574,80,40,10,10,62.001,30.358
575,80,40,10,10,62.087,30.358
576,80,40,10,10,62.173,30.358
577,80,40,10,10,62.258,30.358
578,80,40,10,10,62.343,30.358
579,80,40,10,10,62.427,30.358
580,80,40,10,10,62.511,30.358
581,80,40,10,10,62.594,30.358
582,80,40,10,10,62.677,30.358
583,80,40,10,10,62.759,30.358
584,80,40,10,10,62.841,30.358
585,80,40,10,10,62.922,30.358
586,80,40,10,10,63.002,30.358
587,80,40,10,10,63.082,30.358
588,80,40,10,10,63.162,30.358
589,80,40,10,10,63.241,30.358
590,80,40,10,10,63.319,30.358
591,80,40,10,10,63.397,30.358
592,80,40,10,10,63.475,30.358
593,80,40,10,10,63.552,30.358
594,80,40,10,10,63.628,30.358
595,80,40,10,10,63.704,30.358
596,80,40,10,10,63.78,30.358
597,80,40,10,10,63.855,30.357
598,80,40,10,10,63.929,30.354
599,80,40,10,10,64.004,30.354
600,80,40,10,10,64.077,30.369
601,80,40,10,10,64.151,30.404
602,80,40,10,10,64.223,30.412
603,80,40,10,10,64.296,30.282
604,80,40,10,10,64.368,29.938
605,80,40,10,10,64.439,29.583
606,80,40,10,10,64.51,29.858
607,80,40,10,10,64.581,31.617
608,80,40,10,10,64.651,35.308
609,80,40,10,10,64.72,40.407
610,80,40,10,10,64.79,45.527
611,80,40,10,10,64.858,49.236
612,80,40,10,10,64.927,50.948
613,80,40,10,10,64.995,51.121
614,80,40,10,10,65.062,50.695
615,80,40,10,10,65.13,50.374
616,80,40,10,10,65.196,50.336
617,80,40,10,10,65.263,50.436
618,80,40,10,10,65.329,50.517
619,80,40,10,10,65.394,50.543
620,80,40,10,10,65.46,50.551
621,80,40,10,10,65.524,50.568
622,80,40,10,10,65.589,50.594
623,80,40,10,10,65.653,50.619
624,80,40,10,10,65.716,50.642
625,80,40,10,10,65.78,50.663
626,80,40,10,10,65.843,50.685
627,80,40,10,10,65.905,50.706
628,80,40,10,10,65.967,50.728
629,80,40,10,10,66.029,50.748
630,80,40,10,10,66.09,50.769
631,80,40,10,10,66.151,50.789
632,80,40,10,10,66.212,50.809
633,80,40,10,10,66.272,50.828
634,80,40,10,10,66.332,50.847
635,80,40,10,10,66.392,50.866
636,80,40,10,10,66.451,50.885
637,80,40,10,10,66.51,50.903
638,80,40,10,10,66.569,50.921
639,80,40,10,10,66.627,50.939
640,80,40,10,10,66.685,50.956
641,80,40,10,10,66.743,50.973
642,80,40,10,10,66.8,50.99
643,80,40,10,10,66.857,51.006
644,80,40,10,10,66.913,51.023
645,80,40,10,10,66.97,51.038
646,80,40,10,10,67.026,51.054
647,80,40,10,10,67.081,51.07
648,80,40,10,10,67.137,51.085
649,80,40,10,10,67.192,51.099
650,80,40,10,10,67.246,51.114
651,80,40,10,10,67.301,51.128
652,80,40,10,10,67.355,51.142
653,80,40,10,10,67.408,51.156
654,80,40,10,10,67.462,51.17
655,80,40,10,10,67.515,51.183
656,80,40,10,10,67.568,51.196
657,80,40,10,10,67.62,51.209
658,80,40,10,10,67.673,51.221
659,80,40,10,10,67.725,51.234
660,80,40,10,10,67.776,51.246
661,80,40,10,10,67.827,51.258
662,80,40,10,10,67.878,51.269
663,80,40,10,10,67.93,51.281
664,80,40,10,10,67.982,51.292
665,80,40,10,10,68.035,51.303
666,80,40,10,10,68.087,51.313
667,80,40,10,10,68.136,51.324
668,80,40,10,10,68.179,51.334
669,80,40,10,10,68.21,51.344
670,80,40,10,10,68.231,51.354
671,80,40,10,10,68.241,51.364
672,80,40,10,10,68.245,51.373
673,80,40,10,10,68.246,51.382
674,80,40,10,10,68.248,51.391
675,80,40,10,10,68.25,51.4
676,80,40,10,10,68.253,51.408
677,80,40,10,10,68.257,51.417
678,80,40,10,10,68.261,51.425
679,80,40,10,10,68.264,51.433
680,80,40,10,10,68.267,51.441
681,80,40,10,10,68.27,51.448
682,80,40,10,10,68.273,51.456
683,80,40,10,10,68.276,51.463
684,80,40,10,10,68.278,51.47
685,80,40,10,10,68.281,51.477
686,80,40,10,10,68.284,51.483
687,80,40,10,10,68.286,51.49
688,80,40,10,10,68.289,51.496
689,80,40,10,10,68.291,51.502
690,80,40,10,10,68.294,51.508
691,80,40,10,10,68.296,51.514
692,80,40,10,10,68.298,51.52
693,80,40,10,10,68.301,51.525
694,80,40,10,10,68.303,51.53
695,80,40,10,10,68.305,51.536
696,80,40,10,10,68.307,51.54
697,80,40,10,10,68.309,51.545
698,80,40,10,10,68.311,51.55
699,80,40,10,10,68.313,51.554
700,80,40,10,10,68.315,51.559
701,80,40,10,10,68.317,51.563
702,80,40,10,10,68.318,51.567
703,80,40,10,10,68.32,51.571
704,80,40,10,10,68.322,51.574
705,80,40,10,10,68.323,51.578
706,80,40,10,10,68.325,51.581
707,80,40,10,10,68.326,51.585
708,80,40,10,10,68.328,51.588
709,80,40,10,10,68.329,51.591
710,80,40,10,10,68.331,51.594
711,80,40,10,10,68.332,51.596
712,80,40,10,10,68.333,51.599
713,80,40,10,10,68.335,51.601
714,80,40,10,10,68.336,51.603
715,80,40,10,10,68.337,51.606
716,80,40,10,10,68.338,51.608
717,80,40,10,10,68.339,51.61
718,80,40,10,10,68.341,51.611
719,80,40,10,10,68.342,51.613
720,80,40,10,10,68.343,51.614
721,80,40,10,10,68.344,51.616
722,80,40,10,10,68.345,51.617
723,80,40,10,10,68.346,51.618
724,80,40,10,10,68.346,51.619
725,80,40,10,10,68.347,51.62
726,80,40,10,10,68.348,51.621
727,80,40,10,10,68.349,51.622
728,80,40,10,10,68.35,51.622
729,80,40,10,10,68.351,51.623
730,80,40,10,10,68.351,51.623
731,80,40,10,10,68.352,51.623
732,80,40,10,10,68.353,51.624
733,80,40,10,10,68.353,51.624
734,80,40,10,10,68.354,51.624
735,80,40,10,10,68.355,51.625
736,80,40,10,10,68.355,51.625
737,80,40,10,10,68.356,51.625
738,80,40,10,10,68.356,51.625
739,80,40,10,10,68.357,51.626
740,80,40,10,10,68.357,51.626
741,80,40,10,10,68.358,51.626
742,80,40,10,10,68.358,51.627
743,80,40,10,10,68.359,51.627
744,80,40,10,10,68.359,51.627
745,80,40,10,10,68.36,51.627
746,80,40,10,10,68.36,51.628
747,80,40,10,10,68.36,51.628
748,80,40,10,10,68.361,51.628
749,80,40,10,10,68.361,51.628
750,80,40,10,10,68.361,51.628
751,80,40,10,10,68.362,51.629
752,80,40,10,10,68.362,51.629
753,80,40,10,10,68.362,51.629
754,80,20,10,10,68.362,51.629
755,80,20,10,10,68.281,51.629
756,80,20,10,10,68.223,51.629
757,80,20,10,10,68.159,51.63
758,80,20,10,10,68.093,51.63
759,80,20,10,10,68.027,51.63
760,80,20,10,10,67.962,51.63
761,80,20,10,10,67.897,51.63
762,80,20,10,10,67.832,51.63
763,80,20,10,10,67.767,51.63
764,80,20,10,10,67.703,51.63
765,80,20,10,10,67.64,51.631
766,80,20,10,10,67.577,51.631
767,80,20,10,10,67.514,51.631
768,80,20,10,10,67.452,51.631
769,80,20,10,10,67.39,51.631
770,80,20,10,10,67.329,51.631
771,80,20,10,10,67.267,51.631
772,80,20,10,10,67.207,51.631
773,80,20,10,10,67.147,51.631
774,80,20,10,10,67.087,51.631
775,80,20,10,10,67.027,51.632
776,80,20,10,10,66.968,51.632
777,80,20,10,10,66.909,51.632
